D6+nFbwOEzv+0JEFeLzpKQ==,-34.4806577563,-58.9868126963
gBAODPYr/ysUae8DJgHEFw==,-34.48073,-58.987285
RHzpNViHXgBTx2GFHVF58w==,-34.48073,-58.987285
PFjI7PTJUaSw/WLaKRHi1Q==,-34.4804116169,-58.98726354229999
iSVGE6xZaAcDLgZwwm0V3g==,-34.48073,-58.987285
ywidLA++HVb9KKL8J3m37Q==,-34.48073,-58.987285
ZV0/nf/JKlRKfXjseZVc6Q==,-34.448083600000004,-58.6383919
XEH3WuBhcg7muIWdv9B45Q==,-34.4906483456,-58.6275042831
wasL7DNr7b0cQJNAx90+9A==,-34.405758500000005,-58.668232200000006
wwFXQ2/i+z5YpczV+FekbQ==,-34.4095857357,-58.6738152643
73vTWcv8tpOdvb/XopzNxg==,-34.3539924891,-58.5449614442
pFxaDZQbTiTvxnzM4HHecg==,-34.4428070103,-58.6468120058
74SH1PGtFm6ZNzoqpKfKqw==,-34.4208787,-58.583342599999995
qE3hS06GLUEm4joCkAHe/w==,-34.4253701948,-58.6231746591
xZU48BkI1gpoDJnVZVpYLg==,-34.3998061,-58.6383452
mqldMhAY5ZaTCTnmX0nNug==,-34.3909174,-58.7129557
L43Ve/bx64EPAFCTr5n3eQ==,-34.418479100000006,-58.5907456
Zh5U/JZauBrKnjo0Hr4nPw==,-34.4242803889,-58.6043666725
A6otJdn0kc1BC3iwcAOprA==,-34.89690419,-58.628423292700006
iyXdXyF4RY73CAJaaMGtBA==,-34.6378941,-58.4673465
rCNI6rUXwaEoPE3u6sdETQ==,-34.6886264,-58.40159379999999
OgdxJeq2NLKMYfrVj365TQ==,-34.6989709,-58.374826399999996
S5NTeOvAjDR5D9QhjU28AQ==,-34.597525,-59.1446245
GW8B7114oGLXfAOZ9TQdEQ==,-34.6538405779,-58.6447890049
Sw+B20bqdvCwz5KISqKHgg==,-34.6500339,-58.6157118
rH5+LGRKF/z/k/MbIleAcg==,-34.649439799999996,-58.657208
Px57DBQF2b8IhneHZZPgPg==,-34.6488545,-58.65652239999999
XHjKL9RiOj/DTYsEpQ8HmQ==,-34.644220399999995,-58.5260121
J7bZHMj0si/aWsBFG4l/vg==,-32.9242764,-60.7305968
JjYU8PodV0KZrOHhftQrwg==,-31.3340572,-64.30496600000001
AzQv3xZIWE7VpYAeSXBSBw==,-31.409841999999998,-64.160535
Z4GtoSBxO1PVFVCyeHbRaQ==,-31.418545138699997,-64.23160561350001
/fyIH6a5q15fg7Gg5OIr6g==,-31.479146999999998,-64.165993
BzyTOmIncALX0p2+End9MQ==,-31.435919000000002,-64.15711800000001
LouxTZfqUmH29WVO4g0HtA==,-34.8854281175,-57.976835390699996
KK9Kb3+wxYMxZeqXJQ6gfQ==,-34.894837,-57.975127
NKpney4gREoDA5R7PYYs2w==,-34.65494279999999,-58.692929799999995
4e7PMUE3MpmWeJMfB032iA==,-34.617259600000004,-58.711148800000004
ctDYS9wnfAizUaeRLVU8yA==,-34.6218731,-58.69566700000001
A35gzsEZTTROSfOlbL6C7Q==,-34.650326681399996,-58.6588230766
nLSJCjjBOBRza5zWC+pWHg==,-34.6466524,-58.678976600000006
EYm/1FSdvzp7h6PD89vxhw==,-34.6604465,-58.6948879
lG+uM4mcgqvseX/QYZG8Hg==,-34.6496594,-58.65958570000001
TQdbxjShMFTcoqU8sDzCgQ==,-34.6604465,-58.6948879
Q+bu3B5aPZIP1n2wytrfbQ==,-34.657205,-58.669999
8GPD/aU29ARE2+yo85ydLg==,-34.6565198,-58.6706399
65Z/CwOPqnetNYrt2mCJ/g==,-34.633484122199995,-58.658301636000004
1F6JtxZHxcDwak2QTQ1rZw==,-34.6637425,-58.6664356
pJZUH/KQAMTwt0VzB9xf3w==,-34.479040293699995,-58.4916388022
Q6JU42/EclVUaV4//XrUvw==,-34.4614252,-58.52398349999999
l381nDkHnYTZxxP1qOeZyQ==,-34.5759973,-58.7025851
XICysoOiPZg/L0mgCipvlQ==,-38.9459009,-68.09078000000001
l9gPxOEhSJQmP9zuCbs4lw==,-34.933105499999996,-58.4865435
i7ZUV+2XZrZmE7XrZbiKiQ==,-26.8136771,-65.2729381
PtbZH8GYkhcxOtZ9j70BjA==,-34.60711,-58.517821
PEWNFSOlm500EFb7Ku2OPQ==,-38.021792100000006,-57.5449302
wWprr037z0Jw27cF4QwM6A==,-34.774204,-58.408210200000006
vnmVhf3pibYU+EjSfhu86g==,-34.6301501,-58.438515599999995
+7BtwFUY4VEoYsicBqsyxA==,-34.615098700000004,-58.48501829999999
3j7Q8sJbQKR5L4SPh46a1A==,-34.673639230999996,-59.0416700391
RV3h67B93iykNdpDNCXfaQ==,-34.59349470000001,-58.9081647
RfhdfmP9l3ZrG8J41cxKEw==,-34.8027485,-58.4678996
MnH/d0qfRUZw1cwP5W0XOw==,-34.888574799999994,-58.488591299999996
2wSJFYtd7mmx/U1Mb9PDBA==,-34.882252,-58.492961
XjRd1+KTAa6bfnCiNe/hYw==,-34.8027485,-58.4678996
LJWfjtEPsVuLZY7nl/Pqog==,-34.57320479999999,-58.540561200000006
6A7yny7Tww8WXTl02QSSuQ==,-34.557201,-58.560669
3oTTiq9wf9QCs2bxHIJ3xg==,-34.2675263,-59.4620399
Evr4PGUF9vT9HjGEKSdIuA==,-34.383786,-59.003556
ZqhV+lV5hxu9ieHHtL9kAg==,-34.4572315,-58.9090082
bRo9BfS0gXthfgRnb1OqqQ==,-34.427003899999995,-58.5696856
eqEbInOgCVr42xsppBYvdA==,-34.400153499999995,-58.6497939
oPnsKGajrcwX+XIMRrTxhg==,-34.4219328,-58.57946999999999
DYV5fOK2hIatyFp+UOLsEA==,-34.6518058,-58.6437596
qyE5o9G3j4hwNhaTTshERA==,-34.58315,-58.411065
jmYLi0/Ge0Mjpxj7lBC6nA==,-32.938305699999994,-60.6513782
NTmYMQRJ9yTjXL7W6v87YQ==,-32.9415488,-60.64478149999999
s3egCeI7QwJbJ2nWBtl9yA==,-32.9391801,-60.644389000000004
ru5BPmOu9dmjNxBwLjCR9A==,-34.560561799999995,-58.4567421
5J2FvbRDrLhUlfUzLLtR8g==,-34.8911677018,-57.966163871199996
ztDU7O1NKKIhesEMkrUOEQ==,-34.5559912,-58.4854115
o9E30qSxEfPBDuuGEqAT7w==,-34.6203274211,-58.430939060200004
eTGRjrGg+mGitZAiuNTKmA==,-34.624358,-58.446002
d+j0qz/f2Nld5eooOoHj6Q==,-34.619948,-58.389543999999994
qd6kYdxVdn7mbiU5g5sqLA==,-34.4815505848,-58.503392446499994
z70orjSO+qSleFgBQv+zrQ==,-34.5958611,-58.38843120000001
oa9xJ9Wkp9vOAeXttLAzKg==,-34.5915321,-58.3792441
r2mJbtoK17e9l7dw1nj7ew==,-36.687748584299996,-56.6780949825
c0gDyXhBwBbyfnwoB7fCbA==,-34.6006656,-58.4344959
bzJq1rSmcPSkAYk64IVAaw==,-34.605708,-58.517566
2oMQkFtabG9vqUzmPcSyzw==,-34.658875,-58.469866
ptX7BcVdPPQqPM1ePmS8Kw==,-34.9846185598,-58.088308274700005
XExYT6ESHZ9SFcGUdLw21g==,-34.9448535832,-57.9448784888
wlXMaqy6enZXJ9FlP4uk5g==,-34.9846185598,-58.088308274700005
Qe7FZ7bv2Q9OxZf9MhCc4g==,-34.9846185598,-58.088308274700005
qVn1/CgIQ+mICxmitil1sg==,-34.9417342363,-57.9891228676
4+p/WzNyHQUVKGT87wmp6A==,-34.9846185598,-58.088308274700005
lHaCg15/iZi1uuvSkNQUGw==,-34.9448535832,-57.9448784888
1kijqfFEz08AQ8BI67salA==,-34.9065423662,-57.956196788
